12/12/2016,丹东滨江凯旋门售楼处室分926899-DLW-1,辽宁省,丹东,丹东,新城区,丹东,大唐,926899,237286144,丹东滨江凯旋门售楼处室分926899-DLW,0,460-00-926899-0,丹东滨江凯旋门售楼处室分926899-DLW-1,16700,70,40,38950,E,20,,室分,124.35889,39.998917,2,2,6,7,12,430,,,-1,-1,-1,0,28,0,9,1,UNLOCKED,ENABLED,二期增补,,,入网在用
12/12/2016,丹东滨江一号273103-DLH-1,辽宁省,丹东,丹东,新城区,丹东,大唐,273103,69914368,丹东滨江一号273103-DLH,0,460-00-273103-0,丹东滨江一号273103-DLH-1,16700,4,39,38400,F,20,,宏站,124.35275,39.99173,2,2,6,6,15,460,,,35,42,12,0,43,0,10,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东滨江一号273103-DLH-2,辽宁省,丹东,丹东,新城区,丹东,大唐,273103,69914369,丹东滨江一号273103-DLH,1,460-00-273103-1,丹东滨江一号273103-DLH-2,16700,5,39,38400,F,20,,宏站,124.35275,39.99173,2,2,6,6,15,460,,,35,162,12,0,35,0,9,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东滨江一号273103-DLH-3,辽宁省,丹东,丹东,新城区,丹东,大唐,273103,69914370,丹东滨江一号273103-DLH,2,460-00-273103-2,丹东滨江一号273103-DLH-3,16700,6,39,38400,F,20,,宏站,124.35275,39.99173,2,2,6,6,15,460,,,35,282,12,0,31,0,10,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东滨江一号273103-DLH-4,辽宁省,丹东,丹东,新城区,丹东,大唐,273103,69914371,丹东滨江一号273103-DLH,3,460-00-273103-3,丹东滨江一号273103-DLH-4,16700,7,39,38400,F,20,,宏站,124.35275,39.99173,2,2,6,6,15,460,,,35,60,12,0,28,0,9,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东滨江一号273103-DLH-5,辽宁省,丹东,丹东,新城区,丹东,大唐,273103,69914372,丹东滨江一号273103-DLH,4,460-00-273103-4,丹东滨江一号273103-DLH-5,16700,8,39,38400,F,20,,宏站,124.35275,39.99173,2,2,6,6,15,460,,,35,180,12,0,28,0,9,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东滨江一号273103-DLH-6,辽宁省,丹东,丹东,新城区,丹东,大唐,273103,69914373,丹东滨江一号273103-DLH,5,460-00-273103-5,丹东滨江一号273103-DLH-6,16700,9,39,38400,F,20,,宏站,124.35275,39.99173,2,2,6,6,15,460,,,35,300,12,0,30,0,9,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东滨江一号D频段273103-DLH-51,辽宁省,丹东,丹东,新城区,丹东,大唐,273103,69914419,丹东滨江一号273103-DLH,6,460-00-273103-6,丹东滨江一号D频段273103-DLH-51,16700,4,38,37900,D,20,,宏站,124.35275,39.99173,2,2,6,7,15,460,,,25,62,12,0,36,0,10,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东滨江一号D频段273103-DLH-52,辽宁省,丹东,丹东,新城区,丹东,大唐,273103,69914420,丹东滨江一号273103-DLH,7,460-00-273103-7,丹东滨江一号D频段273103-DLH-52,16700,5,38,37900,D,20,,宏站,124.35275,39.99173,2,2,6,7,15,460,,,25,182,12,0,33,0,9,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东滨江一号D频段273103-DLH-61,辽宁省,丹东,丹东,新城区,丹东,大唐,273103,69914429,丹东滨江一号273103-DLH,8,460-00-273103-8,丹东滨江一号D频段273103-DLH-61,16700,4,38,38098,D,20,,宏站,124.35275,39.99173,2,2,6,7,15,460,,,25,62,12,0,37,0,10,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东滨江一号D频段273103-DLH-62,辽宁省,丹东,丹东,新城区,丹东,大唐,273103,69914430,丹东滨江一号273103-DLH,9,460-00-273103-9,丹东滨江一号D频段273103-DLH-62,16700,5,38,38098,D,20,,宏站,124.35275,39.99173,2,2,6,7,15,460,,,25,182,12,0,33,0,9,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东滨江一号售楼处272801-DLH-1,辽宁省,丹东,丹东,新城区,丹东,大唐,272801,69837056,丹东滨江一号售楼处272801-DLH,0,460-00-272801-0,丹东滨江一号售楼处272801-DLH-1,16700,288,39,38400,F,20,,宏站,124.3524,39.99188,2,2,6,6,15,460,,,0,40,6,0,34,0,8,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东滨江一号售楼处272801-DLH-2,辽宁省,丹东,丹东,新城区,丹东,大唐,272801,69837057,丹东滨江一号售楼处272801-DLH,1,460-00-272801-1,丹东滨江一号售楼处272801-DLH-2,16700,289,39,38400,F,20,,宏站,124.3524,39.99188,2,2,6,6,15,460,,,25,160,12,0,35,0,10,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东滨江一号售楼处272801-DLH-3,辽宁省,丹东,丹东,新城区,丹东,大唐,272801,69837058,丹东滨江一号售楼处272801-DLH,2,460-00-272801-2,丹东滨江一号售楼处272801-DLH-3,16700,290,39,38400,F,20,,宏站,124.3524,39.99188,2,2,6,6,15,460,,,25,280,12,0,54,0,9,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东滨江一号售楼处272903-DLW-1,辽宁省,丹东,丹东,新城区,丹东,大唐,272903,69863168,丹东滨江一号售楼处272903-DLW,0,460-00-272903-0,丹东滨江一号售楼处272903-DLW-1,16700,474,40,38950,E,20,,室分,124.352,39.99203,2,2,6,7,12,430,,,-1,-1,-1,0,16,0,12,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东泊悦酒店室分926483-DLW-1,辽宁省,丹东,丹东,网格三内,丹东,大唐,926483,237179648,丹东泊悦酒店室分926483-DLW,0,460-00-926483-0,丹东泊悦酒店室分926483-DLW-1,16816,408,40,38950,E,20,,室分,124.37286,40.107602,2,2,6,7,12,430,,,-1,-1,-1,0,13,0,15,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东博恩御山水926868-DLH-1,辽宁省,丹东,丹东,网格外,丹东,大唐,926868,237278208,丹东博恩御山水926868-DLH,0,460-00-926868-0,丹东博恩御山水926868-DLH-1,16821,12,39,38400,F,20,,宏站,124.32024,40.20972,2,2,6,6,15,460,,,25,42,12,0,20,0,11,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东博恩御山水926868-DLH-2,辽宁省,丹东,丹东,网格外,丹东,大唐,926868,237278209,丹东博恩御山水926868-DLH,1,460-00-926868-1,丹东博恩御山水926868-DLH-2,16821,13,39,38400,F,20,,宏站,124.32024,40.20972,2,2,6,6,15,460,,,25,162,12,0,20,0,11,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东博恩御山水926868-DLH-3,辽宁省,丹东,丹东,网格外,丹东,大唐,926868,237278210,丹东博恩御山水926868-DLH,2,460-00-926868-2,丹东博恩御山水926868-DLH-3,16821,14,39,38400,F,20,,宏站,124.32024,40.20972,2,2,6,6,15,460,,,25,282,12,0,19,0,10,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东财贸中专272393-DLH-1,辽宁省,丹东,丹东,网格三内,丹东,大唐,272393,69732608,丹东财贸中专272393-DLH,0,460-00-272393-0,丹东财贸中专272393-DLH-1,16700,130,39,38400,F,20,,宏站,124.33392,40.08566,2,2,6,6,15,460,,,20,40,16,0,64,0,19,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东财贸中专272393-DLH-3,辽宁省,丹东,丹东,网格三内,丹东,大唐,272393,69732610,丹东财贸中专272393-DLH,2,460-00-272393-2,丹东财贸中专272393-DLH-3,16700,129,39,38400,F,20,,宏站,124.33392,40.08566,2,2,6,6,15,460,,,20,290,16,0,64,0,13,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东财贸中专D频段272393-DLH-51,辽宁省,丹东,丹东,网格三内,丹东,大唐,272393,69732659,丹东财贸中专272393-DLH,3,460-00-272393-3,丹东财贸中专D频段272393-DLH-51,16700,57,38,37900,D,20,,宏站,124.33392,40.08566,2,2,6,7,15,460,,,25,40,16,0,55,0,13,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东财贸中专D频段272393-DLH-53,辽宁省,丹东,丹东,网格三内,丹东,大唐,272393,69732661,丹东财贸中专272393-DLH,4,460-00-272393-4,丹东财贸中专D频段272393-DLH-53,16700,59,38,37900,D,20,,宏站,124.33392,40.08566,2,2,6,7,15,460,,,25,290,16,0,57,0,9,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东财贸中专D频段272393-DLH-61,辽宁省,丹东,丹东,网格三内,丹东,大唐,272393,69732669,丹东财贸中专272393-DLH,5,460-00-272393-5,丹东财贸中专D频段272393-DLH-61,16700,198,38,38098,D,20,,宏站,124.33392,40.08566,2,2,6,7,15,460,,,25,40,16,0,59,0,13,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东财贸中专D频段272393-DLH-63,辽宁省,丹东,丹东,网格三内,丹东,大唐,272393,69732671,丹东财贸中专272393-DLH,6,460-00-272393-6,丹东财贸中专D频段272393-DLH-63,16700,200,38,38098,D,20,,宏站,124.33392,40.08566,2,2,6,7,15,460,,,25,290,16,0,57,0,10,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东财专实验楼272388-DLH-1,辽宁省,丹东,丹东,网格一内,丹东,大唐,272388,69731328,丹东财专实验楼272388-DLH,0,460-00-272388-0,丹东财专实验楼272388-DLH-1,16703,84,39,38400,F,20,,宏站,124.4243,40.14843,2,2,6,6,15,460,,,10,65,11,0,76,0,17,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东财专实验楼272388-DLH-2,辽宁省,丹东,丹东,网格一内,丹东,大唐,272388,69731329,丹东财专实验楼272388-DLH,1,460-00-272388-1,丹东财专实验楼272388-DLH-2,16703,85,39,38400,F,20,,宏站,124.4243,40.14843,2,2,6,6,15,460,,,10,160,11,0,75,0,17,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东财专实验楼272388-DLH-3,辽宁省,丹东,丹东,网格一内,丹东,大唐,272388,69731330,丹东财专实验楼272388-DLH,2,460-00-272388-2,丹东财专实验楼272388-DLH-3,16703,86,39,38400,F,20,,宏站,124.4243,40.14843,2,2,6,6,15,460,,,10,275,11,0,78,0,17,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东财专实验楼272388-DLH-51,辽宁省,丹东,丹东,网格一内,丹东,大唐,272388,69731379,丹东财专实验楼272388-DLH,3,460-00-272388-3,丹东财专实验楼272388-DLH-51,16703,114,39,38544,F,10,,宏站,124.4243,40.14843,2,2,6,6,15,460,,,25,65,12,0,90,0,12,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东财专实验楼272388-DLH-52,辽宁省,丹东,丹东,网格一内,丹东,大唐,272388,69731380,丹东财专实验楼272388-DLH,4,460-00-272388-4,丹东财专实验楼272388-DLH-52,16703,115,39,38544,F,10,,宏站,124.4243,40.14843,2,2,6,6,15,460,,,25,160,12,0,76,0,12,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东财专实验楼272388-DLH-53,辽宁省,丹东,丹东,网格一内,丹东,大唐,272388,69731381,丹东财专实验楼272388-DLH,5,460-00-272388-5,丹东财专实验楼272388-DLH-53,16703,116,39,38544,F,10,,宏站,124.4243,40.14843,2,2,6,6,15,460,,,25,275,12,0,93,0,12,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东财专实验楼D频段272388-DLH-61,辽宁省,丹东,丹东,网格一内,丹东,大唐,272388,69731389,丹东财专实验楼272388-DLH,6,460-00-272388-6,丹东财专实验楼D频段272388-DLH-61,16703,84,38,37900,D,20,,宏站,124.42431,40.14845,2,2,6,7,15,460,,,25,42,12,0,76,0,17,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东财专实验楼D频段272388-DLH-62,辽宁省,丹东,丹东,网格一内,丹东,大唐,272388,69731390,丹东财专实验楼272388-DLH,7,460-00-272388-7,丹东财专实验楼D频段272388-DLH-62,16703,85,38,37900,D,20,,宏站,124.42431,40.14845,2,2,6,7,15,460,,,25,162,12,0,75,0,17,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东财专实验楼D频段272388-DLH-63,辽宁省,丹东,丹东,网格一内,丹东,大唐,272388,69731391,丹东财专实验楼272388-DLH,8,460-00-272388-8,丹东财专实验楼D频段272388-DLH-63,16703,86,38,37900,D,20,,宏站,124.42431,40.14845,2,2,6,7,15,460,,,25,282,12,0,78,0,17,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东财专实验楼D频段272388-DLH-71,辽宁省,丹东,丹东,网格一内,丹东,大唐,272388,69731399,丹东财专实验楼272388-DLH,9,460-00-272388-9,丹东财专实验楼D频段272388-DLH-71,16703,84,38,38098,D,20,,宏站,124.42431,40.14845,2,2,6,7,15,460,,,25,42,12,0,76,0,17,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东财专实验楼D频段272388-DLH-72,辽宁省,丹东,丹东,网格一内,丹东,大唐,272388,69731400,丹东财专实验楼272388-DLH,10,460-00-272388-10,丹东财专实验楼D频段272388-DLH-72,16703,85,38,38098,D,20,,宏站,124.42431,40.14845,2,2,6,7,15,460,,,25,162,12,0,75,0,17,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东财专实验楼D频段272388-DLH-73,辽宁省,丹东,丹东,网格一内,丹东,大唐,272388,69731401,丹东财专实验楼272388-DLH,11,460-00-272388-11,丹东财专实验楼D频段272388-DLH-73,16703,86,38,38098,D,20,,宏站,124.42431,40.14845,2,2,6,7,15,460,,,25,282,12,0,78,0,17,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东财专小区272495-DLH-1,辽宁省,丹东,丹东,网格一内,丹东,大唐,272495,69758720,丹东财专小区272495-DLH,0,460-00-272495-0,丹东财专小区272495-DLH-1,16703,411,39,38400,F,20,,宏站,124.42226,40.14929,2,2,6,6,15,460,,,10,42,11,0,91,0,14,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东财专小区272495-DLH-2,辽宁省,丹东,丹东,网格一内,丹东,大唐,272495,69758721,丹东财专小区272495-DLH,1,460-00-272495-1,丹东财专小区272495-DLH-2,16703,413,39,38400,F,20,,宏站,124.42226,40.14929,2,2,6,6,15,460,,,10,162,11,0,99,0,16,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东财专小区272495-DLH-3,辽宁省,丹东,丹东,网格一内,丹东,大唐,272495,69758722,丹东财专小区272495-DLH,2,460-00-272495-2,丹东财专小区272495-DLH-3,16703,412,39,38400,F,20,,宏站,124.42226,40.14929,2,2,6,6,15,460,,,10,282,11,0,111,0,14,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东财专小区D频段272495-DLH-51,辽宁省,丹东,丹东,网格一内,丹东,大唐,272495,69758771,丹东财专小区272495-DLH,3,460-00-272495-3,丹东财专小区D频段272495-DLH-51,16703,411,38,37900,D,20,,宏站,124.42226,40.14929,2,2,6,7,15,460,,,25,42,12,0,91,0,14,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东财专小区D频段272495-DLH-52,辽宁省,丹东,丹东,网格一内,丹东,大唐,272495,69758772,丹东财专小区272495-DLH,4,460-00-272495-4,丹东财专小区D频段272495-DLH-52,16703,413,38,37900,D,20,,宏站,124.42226,40.14929,2,2,6,7,15,460,,,25,162,12,0,96,0,16,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东财专小区D频段272495-DLH-53,辽宁省,丹东,丹东,网格一内,丹东,大唐,272495,69758773,丹东财专小区272495-DLH,5,460-00-272495-5,丹东财专小区D频段272495-DLH-53,16703,412,38,37900,D,20,,宏站,124.42226,40.14929,2,2,6,7,15,460,,,25,282,12,0,111,0,14,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东财专小区D频段272495-DLH-61,辽宁省,丹东,丹东,网格一内,丹东,大唐,272495,69758781,丹东财专小区272495-DLH,6,460-00-272495-6,丹东财专小区D频段272495-DLH-61,16703,411,38,38098,D,20,,宏站,124.42226,40.14929,2,2,6,7,15,460,,,25,42,12,0,90,0,14,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东财专小区D频段272495-DLH-62,辽宁省,丹东,丹东,网格一内,丹东,大唐,272495,69758782,丹东财专小区272495-DLH,7,460-00-272495-7,丹东财专小区D频段272495-DLH-62,16703,413,38,38098,D,20,,宏站,124.42226,40.14929,2,2,6,7,15,460,,,25,162,12,0,96,0,16,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东财专小区D频段272495-DLH-63,辽宁省,丹东,丹东,网格一内,丹东,大唐,272495,69758783,丹东财专小区272495-DLH,8,460-00-272495-8,丹东财专小区D频段272495-DLH-63,16703,412,38,38098,D,20,,宏站,124.42226,40.14929,2,2,6,7,15,460,,,25,282,12,0,110,0,14,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东草莓沟272715-DLH-1,辽宁省,丹东,丹东,网格外,丹东,大唐,272715,69815040,丹东草莓沟272715-DLH,0,460-00-272715-0,丹东草莓沟272715-DLH-1,16816,40,39,38400,F,20,,宏站,124.34418,40.14328,2,2,6,6,15,460,,,10,30,7,0,28,0,10,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东草莓沟272715-DLH-2,辽宁省,丹东,丹东,网格外,丹东,大唐,272715,69815041,丹东草莓沟272715-DLH,1,460-00-272715-1,丹东草莓沟272715-DLH-2,16816,41,39,38400,F,20,,宏站,124.34418,40.14328,2,2,6,6,15,460,,,10,120,10,0,22,0,10,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东草莓沟272715-DLH-3,辽宁省,丹东,丹东,网格外,丹东,大唐,272715,69815042,丹东草莓沟272715-DLH,2,460-00-272715-2,丹东草莓沟272715-DLH-3,16816,39,39,38400,F,20,,宏站,124.34418,40.14328,2,2,6,6,15,460,,,10,250,6,0,25,0,8,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东朝凤社区272435-DLH-1,辽宁省,丹东,丹东,网格一内,丹东,大唐,272435,69743360,丹东朝凤社区272435-DLH,0,460-00-272435-0,丹东朝凤社区272435-DLH-1,16696,236,39,38400,F,20,,宏站,124.38995,40.13853,2,2,6,6,15,460,,,30,330,9,0,115,0,19,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东朝凤社区272435-DLH-2,辽宁省,丹东,丹东,网格一内,丹东,大唐,272435,69743361,丹东朝凤社区272435-DLH,1,460-00-272435-1,丹东朝凤社区272435-DLH-2,16696,235,39,38400,F,20,,宏站,124.38995,40.13853,2,2,6,6,15,460,,,30,60,9,0,96,0,20,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东朝凤社区272435-DLH-3,辽宁省,丹东,丹东,网格一内,丹东,大唐,272435,69743362,丹东朝凤社区272435-DLH,2,460-00-272435-2,丹东朝凤社区272435-DLH-3,16696,234,39,38400,F,20,,宏站,124.38995,40.13853,2,2,6,6,15,460,,,30,180,8,0,107,0,18,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东朝凤社区D频段926905-DLH-1,辽宁省,丹东,丹东,网格一内,丹东,大唐,926905,237287680,丹东朝凤社区D频段926905-DLH,0,460-00-926905-0,丹东朝凤社区D频段926905-DLH-1,16696,276,38,37900,D,20,,宏站,124.38998,40.13855,2,2,6,7,15,460,,,25,40,12,0,103,0,11,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东朝凤社区D频段926905-DLH-2,辽宁省,丹东,丹东,网格一内,丹东,大唐,926905,237287681,丹东朝凤社区D频段926905-DLH,1,460-00-926905-1,丹东朝凤社区D频段926905-DLH-2,16696,277,38,37900,D,20,,宏站,124.38998,40.13855,2,2,6,7,15,460,,,25,160,12,0,100,0,13,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东朝凤社区D频段926905-DLH-3,辽宁省,丹东,丹东,网格一内,丹东,大唐,926905,237287682,丹东朝凤社区D频段926905-DLH,2,460-00-926905-2,丹东朝凤社区D频段926905-DLH-3,16696,278,38,37900,D,20,,宏站,124.38998,40.13855,2,2,6,7,15,460,,,25,280,12,0,86,0,12,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东朝凤社区D频段926905-DLH-51,辽宁省,丹东,丹东,网格一内,丹东,大唐,926905,237287731,丹东朝凤社区D频段926905-DLH,3,460-00-926905-3,丹东朝凤社区D频段926905-DLH-51,16696,27,38,38098,D,20,,宏站,124.38998,40.13855,2,2,6,7,15,460,,,25,40,12,0,28,0,11,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东朝凤社区D频段926905-DLH-52,辽宁省,丹东,丹东,网格一内,丹东,大唐,926905,237287732,丹东朝凤社区D频段926905-DLH,4,460-00-926905-4,丹东朝凤社区D频段926905-DLH-52,16696,28,38,38098,D,20,,宏站,124.38998,40.13855,2,2,6,7,15,460,,,25,160,12,0,89,0,13,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东朝凤社区D频段926905-DLH-53,辽宁省,丹东,丹东,网格一内,丹东,大唐,926905,237287733,丹东朝凤社区D频段926905-DLH,5,460-00-926905-5,丹东朝凤社区D频段926905-DLH-53,16696,29,38,38098,D,20,,宏站,124.38998,40.13855,2,2,6,7,15,460,,,25,280,12,0,86,0,12,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东诚祥商务酒店272953-DLW-1,辽宁省,丹东,丹东,网格二内,丹东,大唐,272953,69875968,丹东诚祥商务酒店272953-DLW,0,460-00-272953-0,丹东诚祥商务酒店272953-DLW-1,16696,480,40,38950,E,20,,室分,124.385833,40.122694,2,2,6,7,12,430,,,-1,-1,-1,0,26,0,14,1,UNLOCKED,ENABLED,一期,,,入网在用
12/12/2016,丹东程翔建材室分273272-DLW-1,辽宁省,丹东,丹东,网格二内,丹东,大唐,273272,69957653,丹东程翔建材室分273272-DLW,0,460-00-273272-0,丹东程翔建材室分273272-DLW-1,16816,417,40,38950,E,20,,室分,124.370487,40.116756,2,2,6,7,12,430,,,-1,-1,-1,0,22,0,8,1,UNLOCKED,ENABLED,三期,,,入网在用
12/12/2016,丹东绸衣厂景观塔926949-DLH-1,辽宁省,丹东,丹东,网格一内,丹东,大唐,926949,237298944,丹东绸衣厂景观塔926949-DLH,0,460-00-926949-0,丹东绸衣厂景观塔926949-DLH-1,16703,463,39,38400,F,20,,宏站,124.4165,40.15329,2,2,6,6,15,460,,,50,40,12,0,107,0,14,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东绸衣厂景观塔926949-DLH-2,辽宁省,丹东,丹东,网格一内,丹东,大唐,926949,237298945,丹东绸衣厂景观塔926949-DLH,1,460-00-926949-1,丹东绸衣厂景观塔926949-DLH-2,16703,462,39,38400,F,20,,宏站,124.4165,40.15329,2,2,6,6,15,460,,,50,160,12,0,118,0,21,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东绸衣厂景观塔926949-DLH-3,辽宁省,丹东,丹东,网格一内,丹东,大唐,926949,237298946,丹东绸衣厂景观塔926949-DLH,2,460-00-926949-2,丹东绸衣厂景观塔926949-DLH-3,16703,464,39,38400,F,20,,宏站,124.4165,40.15329,2,2,6,6,15,460,,,50,280,12,0,111,0,18,1,UNLOCKED,ENABLED,二期,,,入网在用
12/12/2016,丹东绸衣厂景观塔D频段926949-DLH-51,辽宁省,丹东,丹东,网格一内,丹东,大唐,926949,237298995,丹东绸衣厂景观塔926949-DLH,3,460-00-926949-3,丹东绸衣厂景观塔D频段926949-DLH-51,16703,463,38,37900,D,20,,宏站,124.4165,40.15329,2,2,6,7,15,460,,,25,40,12,0,105,0,14,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东绸衣厂景观塔D频段926949-DLH-52,辽宁省,丹东,丹东,网格一内,丹东,大唐,926949,237298996,丹东绸衣厂景观塔926949-DLH,4,460-00-926949-4,丹东绸衣厂景观塔D频段926949-DLH-52,16703,462,38,37900,D,20,,宏站,124.4165,40.15329,2,2,6,7,15,460,,,25,160,12,0,118,0,21,1,UNLOCKED,ENABLED,四期,,,入网在用
12/12/2016,丹东绸衣厂景观塔D频段926949-DLH-53,辽宁省,丹东,丹东,网格一内,丹东,大唐,926949,237298997,丹东绸衣厂景观塔926949-DLH,5,460-00-926949-5,丹东绸衣厂景观塔D频段926949-DLH-53,16703,464,38,37900,D,20,,宏站,124.4165,40.15329,2,2,6,7,15,460,,,25,280,12,0,109,0,18,1,UNLOCKED,ENABLED,四期,,,入网在用
